Blender 4.2.19 LTS (hash 12a2dfa84963 built 2026-03-17 01:34:28)
Read blend: "D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\temp_blends\template_instantiations\compositor_sizes__city_timeline__20260411_2037.blend"
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.87 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.17 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\pathway_artificial.png'
Time: 00:03.88 (Saving: 00:02.70)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.03 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.12 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.74 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.74 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.77 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.81 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.84 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.84 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.84 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.89 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.19 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\pathway_fallen.png'
Time: 00:04.02 (Saving: 00:02.82)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.02 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.07 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.12 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.12 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.12 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.13 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.65 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.65 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.68 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.71 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.75 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.75 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.75 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.80 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.08 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\pathway_snag.png'
Time: 00:03.81 (Saving: 00:02.72)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.03 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.11 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.74 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.74 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.77 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.81 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.85 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.85 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.85 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.90 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.22 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\pathway_senescing.png'
Time: 00:03.89 (Saving: 00:02.66)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.04 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.11 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.74 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.74 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.77 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.81 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.84 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.84 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.84 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.90 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.21 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\pathway_large.png'
Time: 00:04.21 (Saving: 00:03.00)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.04 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.12 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.71 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.71 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.74 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.79 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.89 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.21 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\pathway_medium.png'
Time: 00:03.97 (Saving: 00:02.75)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.04 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.11 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.72 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.72 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.75 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.79 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.87 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.18 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\pathway_small.png'
Time: 00:03.75 (Saving: 00:02.56)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21908.02M (Peak 21908.02M) | Time:00:00.03 | Compositing | Operation 2-69
Fra:1 Mem:21908.02M (Peak 22034.58M) | Time:00:00.11 | Compositing | Operation 3-69
Fra:1 Mem:22287.71M (Peak 22414.27M) | Time:00:00.20 | Compositing | Operation 4-69
Fra:1 Mem:22287.71M (Peak 22414.27M) | Time:00:00.20 | Compositing | Operation 5-69
Fra:1 Mem:22287.71M (Peak 22414.27M) | Time:00:00.20 | Compositing | Operation 6-69
Fra:1 Mem:22414.27M (Peak 22414.27M) | Time:00:00.22 | Compositing | Operation 7-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.73 | Compositing | Operation 8-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.73 | Compositing | Operation 9-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.73 | Compositing | Operation 10-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.73 | Compositing | Operation 11-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.73 | Compositing | Operation 12-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.73 | Compositing | Operation 13-69
Fra:1 Mem:22540.83M (Peak 23679.89M) | Time:00:00.75 | Compositing | Operation 14-69
Fra:1 Mem:22161.14M (Peak 23679.89M) | Time:00:00.79 | Compositing | Operation 15-69
Fra:1 Mem:22161.14M (Peak 23679.89M) | Time:00:00.79 | Compositing | Operation 16-69
Fra:1 Mem:22287.71M (Peak 23679.89M) | Time:00:00.82 | Compositing | Operation 17-69
Fra:1 Mem:22287.71M (Peak 23679.89M) | Time:00:00.82 | Compositing | Operation 18-69
Fra:1 Mem:22287.71M (Peak 23679.89M) | Time:00:00.82 | Compositing | Operation 19-69
Fra:1 Mem:22287.71M (Peak 23679.89M) | Time:00:00.82 | Compositing | Operation 20-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.85 | Compositing | Operation 21-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.88 | Compositing | Operation 22-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.88 | Compositing | Operation 23-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.92 | Compositing | Operation 24-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.92 | Compositing | Operation 25-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.92 | Compositing | Operation 26-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.92 | Compositing | Operation 27-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.92 | Compositing | Operation 28-69
Fra:1 Mem:22540.83M (Peak 23679.89M) | Time:00:00.95 | Compositing | Operation 29-69
Fra:1 Mem:22540.83M (Peak 23679.89M) | Time:00:00.98 | Compositing | Operation 30-69
Fra:1 Mem:22540.83M (Peak 23679.89M) | Time:00:00.98 | Compositing | Operation 31-69
Fra:1 Mem:22920.52M (Peak 23679.89M) | Time:00:01.03 | Compositing | Operation 32-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.10 | Compositing | Operation 33-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.10 | Compositing | Operation 34-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.10 | Compositing | Operation 35-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.10 | Compositing | Operation 36-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.10 | Compositing | Operation 37-69
Fra:1 Mem:23426.77M (Peak 23679.89M) | Time:00:01.12 | Compositing | Operation 38-69
Fra:1 Mem:23426.77M (Peak 23679.89M) | Time:00:01.16 | Compositing | Operation 39-69
Fra:1 Mem:23426.77M (Peak 23679.89M) | Time:00:01.16 | Compositing | Operation 40-69
Fra:1 Mem:23806.46M (Peak 23933.02M) | Time:00:01.21 | Compositing | Operation 41-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.31 | Compositing | Operation 42-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.31 | Compositing | Operation 43-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.31 | Compositing | Operation 44-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.31 | Compositing | Operation 45-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.31 | Compositing | Operation 46-69
Fra:1 Mem:23426.77M (Peak 24312.71M) | Time:00:01.34 | Compositing | Operation 47-69
Fra:1 Mem:23426.77M (Peak 24312.71M) | Time:00:01.37 | Compositing | Operation 48-69
Fra:1 Mem:23426.77M (Peak 24312.71M) | Time:00:01.37 | Compositing | Operation 49-69
Fra:1 Mem:23806.46M (Peak 24312.71M) | Time:00:01.42 | Compositing | Operation 50-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.51 | Compositing | Operation 51-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.51 | Compositing | Operation 52-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.51 | Compositing | Operation 53-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.54 | Compositing | Operation 54-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.57 | Compositing | Operation 55-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.57 | Compositing | Operation 56-69
Fra:1 Mem:23679.89M (Peak 24312.71M) | Time:00:01.63 | Compositing | Operation 57-69
Fra:1 Mem:23173.64M (Peak 24312.71M) | Time:00:01.73 | Compositing | Operation 58-69
Fra:1 Mem:23173.64M (Peak 24312.71M) | Time:00:01.73 | Compositing | Operation 59-69
Fra:1 Mem:23047.08M (Peak 24312.71M) | Time:00:01.76 | Compositing | Operation 60-69
Fra:1 Mem:23047.08M (Peak 24312.71M) | Time:00:01.76 | Compositing | Operation 61-69
Fra:1 Mem:23426.77M (Peak 24312.71M) | Time:00:01.82 | Compositing | Operation 62-69
Fra:1 Mem:22920.52M (Peak 24312.71M) | Time:00:01.91 | Compositing | Operation 63-69
Fra:1 Mem:22920.52M (Peak 24312.71M) | Time:00:01.91 | Compositing | Operation 64-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.97 | Compositing | Operation 65-69
Fra:1 Mem:22793.96M (Peak 24312.71M) | Time:00:02.05 | Compositing | Operation 66-69
Fra:1 Mem:22793.96M (Peak 24312.71M) | Time:00:02.05 | Compositing | Operation 67-69
Fra:1 Mem:22793.96M (Peak 24312.71M) | Time:00:02.05 | Compositing | Operation 68-69
Fra:1 Mem:22287.71M (Peak 24312.71M) | Time:00:02.21 | Compositing | Operation 69-69
Fra:1 Mem:22793.96M (Peak 24312.71M) | Time:00:02.52 | Compositing | Operation 70-69
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\existing_condition_size_combined.png'
Time: 00:05.28 (Saving: 00:02.75)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.03 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.11 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.69 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.69 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.72 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.76 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.80 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.80 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.80 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:00.86 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.18 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\existing_condition_artificial.png'
Time: 00:03.82 (Saving: 00:02.63)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.04 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.12 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.22 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.73 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.73 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.76 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.80 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.83 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.83 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.83 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:00.90 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.18 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\existing_condition_fallen.png'
Time: 00:03.82 (Saving: 00:02.63)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.04 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.12 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.22 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.79 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.79 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.89 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.93 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.96 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.96 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.96 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:01.02 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.29 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\existing_condition_snag.png'
Time: 00:03.81 (Saving: 00:02.52)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.03 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.12 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.23 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.75 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.75 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.78 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.81 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.85 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.85 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.85 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:00.90 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.23 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.9\city_timeline\sizes__20260411_2037\existing_condition_senescing.png'
Time: 00:04.12 (Saving: 00:02.88)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.03 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.10 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.71 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.71 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.74 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.77 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.81 | Compositing | Operation 12-15
